7900; 15682508; 15682519; 1773037900
8000; 16222837; 16222847; 1824629801
8000; 15925924; 15925935; 1793521153
8000; 15960560; 15960569; 1798077487
8000; 15895911; 15895922; 1796618752
8000; 15969215; 15969222; 1802292642
8000; 15944878; 15944890; 1801907246
8000; 15979667; 15979673; 1803281733
8000; 15729058; 15729069; 1815772668
8000; 16100758; 16100766; 1817941220
8000; 16057945; 16057953; 1811032015
8100; 16464604; 16464611; 1858635902
8100; 16366167; 16366178; 1838989070
8100; 16387235; 16387244; 1841783659
8100; 16547274; 16547282; 1867409718
8100; 16119677; 16119691; 1822233641
8100; 16305829; 16305841; 1842854203
8100; 16510402; 16510411; 1856502725
8100; 16447809; 16447812; 1852729751
8100; 16503704; 16503716; 1862738883
8100; 16609941; 16609950; 1921675189
8200; 16947129; 16947136; 2165801386
8200; 16674671; 16674682; 2803836089
8200; 16720674; 16720686; 2360669938
8200; 17004549; 17004557; 1924697384
8200; 16721166; 16721177; 1919279961
8200; 16973690; 16973697; 1926389312
8200; 16899197; 16899212; 1930285166
8200; 16724077; 16724089; 1895392374
8200; 16833488; 16833496; 1912838071
8200; 16885805; 16885812; 1926278999
8300; 17248946; 17248954; 1976327918
8300; 17261089; 17261096; 1958093741
8300; 16979892; 16979903; 1949421859
8300; 17157913; 17157923; 1955536534
8300; 17229125; 17229134; 1962556984
8300; 17194981; 17194990; 1960473144
8300; 16926067; 16926076; 1941083708
8300; 17111489; 17111497; 1936906720
8300; 17350817; 17350823; 2144533842
8300; 17393367; 17393378; 2177527115
8400; 17780692; 17780699; 2023788910
8400; 17585027; 17585035; 2958871980
8400; 17681454; 17681464; 3334513261
8400; 17649375; 17649382; 2367136962
8400; 17611751; 17611764; 2535992661
8400; 17774960; 17774962; 2124791127
8400; 17460101; 17460115; 2486642388
8400; 17679557; 17679569; 2167356005
8400; 17716889; 17716897; 3469987964
8400; 17597356; 17597366; 3970182058
8500; 18094485; 18094495; 2521698555
8500; 18267029; 18267038; 3179015173
8500; 18042646; 18042656; 2325623546
8500; 18102849; 18102860; 2407619861
8500; 18222831; 18222840; 2257041162
8500; 18075363; 18075368; 2152879906
8500; 18099085; 18099093; 2179598853
8500; 18055250; 18055261; 2111063945
8500; 18140962; 18140971; 2090925128
8500; 18120084; 18120094; 2073531561
8600; 18603994; 18603999; 2474501475
8600; 18530069; 18530083; 2243343303
8600; 18828678; 18828692; 2372546008
8600; 18548226; 18548231; 2210356547
8600; 18612371; 18612381; 2205655923
8600; 18508097; 18508105; 2731345284
8600; 18328967; 18328971; 2420334681
8600; 18495975; 18495985; 2254038981
8600; 18597734; 18597741; 2286959177
8600; 18576335; 18576339; 2138730557
8700; 18976126; 18976134; 2604441460
8700; 18593035; 18593045; 2923743203
8700; 19013717; 19013725; 2183503085
8700; 18868708; 18868717; 2137016288
8700; 18918509; 18918517; 2260970062
8700; 18948761; 18948768; 2249643229
8700; 18811065; 18811076; 2130542748
8700; 18637065; 18637076; 2109234709
8700; 18891181; 18891194; 2161710042
8700; 18995611; 18995622; 2183631550
8800; 19290029; 19290039; 2277651484
8800; 19357494; 19357504; 2214568444
8800; 19345739; 19345752; 2198482340
8800; 19167908; 19167920; 2160879206
8800; 19118672; 19118681; 2151620852
8800; 19747013; 19747019; 2250716102
8800; 19361065; 19361075; 2190293133
8800; 19556422; 19556430; 2227727307
8800; 19335871; 19335881; 2206122774
8800; 19491838; 19491852; 2270873071
8900; 19887797; 19887809; 2488581937
8900; 20045861; 20045876; 2284751061
8900; 19838701; 19838709; 2283550189
8900; 19967087; 19967093; 2266812912
8900; 19669782; 19669792; 2288553358
8900; 19965150; 19965164; 2325440623
8900; 20063060; 20063069; 2294898433
8900; 19668397; 19668406; 2263864724
8900; 19982865; 19982873; 2433579651
8900; 19722532; 19722539; 2258060042
9000; 20140433; 20140444; 2278869579
9000; 20203065; 20203073; 2516627429
9000; 20394443; 20394456; 2862644861
9000; 20190372; 20190385; 2331587880
9000; 20241945; 20241952; 2346126349
9000; 20567695; 20567709; 2381041947
9000; 20075126; 20075136; 2332246497
9000; 20196470; 20196481; 2364459203
9000; 20333014; 20333021; 2875500247
9000; 20562678; 20562686; 2253266326
9100; 20848765; 20848775; 2414705474
9100; 20706705; 20706719; 2544384804
9100; 20744618; 20744623; 2398274467
9100; 20728681; 20728693; 2289995802
9100; 20858092; 20858096; 2258039097
9100; 20855366; 20855374; 2243025398
9100; 20670353; 20670364; 2256822398
9100; 20766377; 20766385; 2237917501
9100; 20867381; 20867389; 2247767914
9100; 20831564; 20831572; 2240927129
9200; 20980831; 20980843; 2269570265
9200; 21151528; 21151539; 2302873064
9200; 21031568; 21031576; 2261331721
9200; 21244295; 21244305; 2274544576
9200; 21101152; 21101162; 2269742483
9200; 21290270; 21290276; 2294862128
9200; 21230853; 21230860; 2285309141
9200; 21197011; 21197019; 2280952953
9200; 21172671; 21172680; 2285974275
9200; 21099845; 21099855; 2267338876
9300; 21202625; 21202633; 2271444184
9300; 21776012; 21776022; 2370527332
9300; 21472955; 21472967; 2306594838
9300; 21626095; 21626110; 2360176556
9300; 21516189; 21516198; 2312238473
9300; 21751634; 21751645; 2335244024
9300; 21665703; 21665712; 2328490280
9300; 21568579; 21568589; 2323854354
9300; 21585492; 21585504; 2322580870
9300; 21603027; 21603034; 2347018159
9400; 22078814; 22078819; 2396345624
9400; 22277416; 22277425; 2399830482
9400; 22391987; 22391992; 2431060613
9400; 22053406; 22053422; 2354375598
9400; 22063732; 22063739; 2367148598
9400; 22031340; 22031347; 2390237931
9400; 21993286; 21993294; 2355389823
9400; 22063490; 22063497; 2360747204
9400; 21985767; 21985775; 2366484860
9400; 22000246; 22000255; 2369132365
9500; 22811530; 22811535; 2459896445
9500; 22702777; 22702786; 2445869976
9500; 22488533; 22488542; 2412606740
9500; 22642389; 22642399; 2444930689
9500; 22456845; 22456855; 2419834782
9500; 22468263; 22468272; 2428037486
9500; 22741381; 22741393; 2445972376
9500; 22634013; 22634020; 2840708459
9500; 22548323; 22548332; 2556636962
9500; 22605066; 22605077; 2594316429
9600; 22854307; 22854316; 2657362698
9600; 23193228; 23193237; 2615913980
9600; 23033918; 23033931; 2546940149
9600; 23007444; 23007457; 2646671675
9600; 23220643; 23220649; 2786009650
9600; 23236857; 23236870; 2746572161
9600; 22864686; 22864692; 2558510415
9600; 22796067; 22796078; 2595372545
9600; 23176737; 23176744; 2641149058
9600; 22851137; 22851149; 2661991643
9700; 23533915; 23533925; 2543523713
9700; 23822237; 23822245; 2561366443
9700; 23475004; 23475012; 2509554849
9700; 23522434; 23522442; 2532751236
9700; 23397056; 23397066; 2513738353
9700; 23464081; 23464097; 2541268587
9700; 23775855; 23775867; 2547443305
9700; 23575384; 23575390; 2537556588
9700; 23262342; 23262353; 2495377572
9700; 23490786; 23490794; 2535322406
9800; 24411641; 24411647; 2664125285
9800; 23890387; 23890392; 2559255143
9800; 24064716; 24064724; 2599146915
9800; 24128900; 24128908; 2593731352
9800; 23999050; 23999055; 2577444636
9800; 23964639; 23964649; 2595983687
9800; 24077182; 24077191; 2649800459
9800; 24291873; 24291892; 2682796524
9800; 23729864; 23729877; 2547197545
9800; 23787833; 23787841; 2565078443
9900; 24670530; 24670543; 2650398569
9900; 24627604; 24627616; 2630861118
9900; 24444926; 24444934; 2681830242
9900; 24507745; 24507754; 2643033683
9900; 24210467; 24210481; 2599592355
9900; 24202112; 24202122; 2968784298
9900; 24279715; 24279727; 3162439875
9900; 24387576; 24387588; 2797966708
9900; 24388429; 24388439; 2625283578
9900; 24334862; 24334874; 2734967451
10000; 25201106; 25201113; 2704919109
10000; 25242092; 25242104; 2709986976
10000; 25029426; 25029438; 2676133544
10000; 25074722; 25074729; 2698548433
10000; 24803950; 24803955; 2677862242
10000; 24819477; 24819485; 2672488571
10000; 24799555; 24799567; 2694231809
10000; 24824528; 24824533; 2672111087
10000; 25032896; 25032901; 2714719717
10000; 25295523; 25295532; 2710959311
